seed,task,sample_id,round_id,final_correct,dus,answer_entropy,confidence_variance,disagreement_persistence,answer_flip_rate,consensus
4,mmlu,376,4,False,0.4994437653393199,0.9182958340544896,0.004999999999999994,5,0.0,False
1,mmlu,25,4,False,0.4994437653393199,0.9182958340544896,0.026022222222222224,5,0.0,False
1,mmlu,34,4,False,0.4994437653393199,0.9182958340544896,0.034999999999999996,5,0.0,False
1,mmlu,1132,5,False,0.4994437653393199,0.9182958340544896,0.0071999999999999955,5,0.0,False
1,mmlu,1139,4,False,0.4994437653393199,0.9182958340544896,0.018199999999999997,5,0.0,False
5,mmlu,744,4,True,0.4994437653393199,0.9182958340544896,0.04068888888888889,5,0.0,False
4,strategyqa,255,4,True,0.4994437653393199,0.9182958340544896,0.0038888888888888896,5,0.0,False
4,mmlu,363,4,False,0.4994437653393199,0.9182958340544896,0.034999999999999996,5,0.0,False
2,mmlu,1450,4,False,0.4994437653393199,0.9182958340544896,0.0392,5,0.0,False
3,mmlu,1992,4,True,0.4994437653393199,0.9182958340544896,0.030688888888888887,5,0.0,False
5,mmlu,1599,4,False,0.4994437653393199,0.9182958340544896,0.020555555555555553,5,0.0,False
1,gsm8k,1247,4,True,0.4994437653393199,0.9182958340544896,0.008022222222222217,5,0.0,False
3,mmlu,1447,4,False,0.4994437653393199,0.9182958340544896,0.04935555555555555,5,0.0,False
4,strategyqa,241,4,False,0.4994437653393199,0.9182958340544896,0.004999999999999994,5,0.0,False
4,strategyqa,243,4,True,0.4994437653393199,0.9182958340544896,0.03388888888888888,5,0.0,False
1,gsm8k,1275,4,True,0.4994437653393199,0.9182958340544896,0.008022222222222217,5,0.0,False
3,strategyqa,16,4,True,0.4994437653393199,0.9182958340544896,1.232595164407831e-32,5,0.0,False
3,strategyqa,17,4,True,0.4994437653393199,0.9182958340544896,0.0005555555555555565,5,0.0,False
5,mmlu,749,4,False,0.4994437653393199,0.9182958340544896,0.0038888888888888844,5,0.0,False
3,mmlu,1461,4,True,0.4994437653393199,0.9182958340544896,0.030688888888888887,5,0.0,False
1,gsm8k,1279,4,True,0.4994437653393199,0.9182958340544896,0.04068888888888889,5,0.0,False
3,mmlu,1462,4,True,0.4994437653393199,0.9182958340544896,0.025355555555555558,5,0.0,False
3,mmlu,214,4,False,0.4994437653393199,0.9182958340544896,0.034999999999999996,5,0.0,False
3,mmlu,221,4,True,0.4994437653393199,0.9182958340544896,0.044999999999999984,5,0.0,False
5,strategyqa,491,4,True,0.4994437653393199,0.9182958340544896,0.0072222222222222176,5,0.0,False
3,mmlu,210,4,True,0.4994437653393199,0.9182958340544896,0.004355555555555556,5,0.0,False
4,gsm8k,137,4,True,0.4994437653393199,0.9182958340544896,0.04068888888888889,5,0.0,False
4,mmlu,1325,4,True,0.4994437653393199,0.9182958340544896,0.025355555555555558,5,0.0,False
1,gsm8k,256,4,True,0.4994437653393199,0.9182958340544896,0.008022222222222217,5,0.0,False
2,strategyqa,456,4,True,0.4994437653393199,0.9182958340544896,0.0038888888888888844,5,0.0,False
4,gsm8k,82,4,True,0.4994437653393199,0.9182958340544896,0.00035555555555555617,5,0.0,False
2,strategyqa,450,4,True,0.4994437653393199,0.9182958340544896,0.044999999999999984,5,0.0,False
5,mmlu,1628,4,True,0.4994437653393199,0.9182958340544896,0.030688888888888887,5,0.0,False
2,gsm8k,349,4,True,0.4994437653393199,0.9182958340544896,0.006688888888888884,5,0.0,False
4,strategyqa,238,4,True,0.4994437653393199,0.9182958340544896,0.028888888888888895,5,0.0,False
4,mmlu,399,4,False,0.4994437653393199,0.9182958340544896,0.025355555555555558,5,0.0,False
1,gsm8k,1214,4,True,0.4994437653393199,0.9182958340544896,0.008022222222222217,5,0.0,False
3,gsm8k,835,4,False,0.4994437653393199,0.9182958340544896,0.05335555555555555,5,0.0,False
3,gsm8k,819,4,False,0.4994437653393199,0.9182958340544896,0.008022222222222217,5,0.0,False
5,mmlu,1678,4,True,0.4994437653393199,0.9182958340544896,0.0071999999999999955,5,0.0,False
5,mmlu,1692,5,True,0.4994437653393199,0.9182958340544896,0.008022222222222217,5,0.0,False
3,strategyqa,25,4,True,0.4994437653393199,0.9182958340544896,0.03722222222222222,5,0.0,False
4,strategyqa,579,4,True,0.4994437653393199,0.9182958340544896,0.0038888888888888844,5,0.0,False
4,gsm8k,1295,5,True,0.4994437653393199,0.9182958340544896,0.008022222222222217,5,0.0,False
3,strategyqa,32,4,True,0.4994437653393199,0.9182958340544896,0.0022222222222222214,5,0.0,False
1,strategyqa,659,4,True,0.4994437653393199,0.9182958340544896,0.0022222222222222214,5,0.0,False
2,mmlu,1941,4,False,0.4994437653393199,0.9182958340544896,0.008022222222222217,5,0.0,False
3,strategyqa,64,4,False,0.4994437653393199,0.9182958340544896,0.001666666666666666,5,0.0,False
1,mmlu,1214,4,False,0.4994437653393199,0.9182958340544896,0.008022222222222217,5,0.0,False
4,strategyqa,206,4,False,0.4994437653393199,0.9182958340544896,0.0038888888888888844,5,0.0,False
4,strategyqa,227,4,False,0.4994437653393199,0.9182958340544896,0.034999999999999996,5,0.0,False
4,strategyqa,232,5,True,0.4994437653393199,0.9182958340544896,0.008888888888888885,5,0.0,False
3,strategyqa,34,5,True,0.4994437653393199,0.9182958340544896,0.003088888888888889,5,0.0,False
3,strategyqa,40,4,True,0.4994437653393199,0.9182958340544896,0.0022222222222222214,5,0.0,False
4,strategyqa,585,4,False,0.4994437653393199,0.9182958340544896,0.014999999999999994,5,0.0,False
4,strategyqa,594,4,True,0.4994437653393199,0.9182958340544896,0.021666666666666664,5,0.0,False
4,strategyqa,605,4,True,0.4994437653393199,0.9182958340544896,0.006666666666666664,5,0.0,False
1,strategyqa,651,5,False,0.4994437653393199,0.9182958340544896,0.0,5,0.0,False
1,mmlu,1276,4,False,0.4994437653393199,0.9182958340544896,0.04068888888888889,5,0.0,False
5,mmlu,1745,4,True,0.4994437653393199,0.9182958340544896,0.004999999999999994,5,0.0,False
3,mmlu,1338,4,False,0.4994437653393199,0.9182958340544896,0.04068888888888889,5,0.0,False
3,mmlu,1342,4,True,0.4994437653393199,0.9182958340544896,0.008022222222222217,5,0.0,False
4,mmlu,400,5,False,0.4994437653393199,0.9182958340544896,0.04068888888888889,5,0.0,False
3,strategyqa,58,4,False,0.4994437653393199,0.9182958340544896,0.001666666666666666,5,0.0,False
3,strategyqa,61,5,True,0.4994437653393199,0.9182958340544896,0.006666666666666664,5,0.0,False
1,strategyqa,345,4,True,0.4994437653393199,0.9182958340544896,0.0038888888888888896,5,0.0,False
1,strategyqa,347,4,False,0.4994437653393199,0.9182958340544896,0.034999999999999996,5,0.0,False
5,gsm8k,1207,4,True,0.4994437653393199,0.9182958340544896,0.04468888888888889,5,0.0,False
1,strategyqa,120,4,False,0.4994437653393199,0.9182958340544896,0.0072222222222222176,5,0.0,False
4,gsm8k,84,4,True,0.4994437653393199,0.9182958340544896,0.04068888888888889,5,0.0,False
2,strategyqa,438,4,False,0.4994437653393199,0.9182958340544896,0.0038888888888888896,5,0.0,False
4,gsm8k,495,4,True,0.4994437653393199,0.9182958340544896,0.05335555555555555,5,0.0,False
2,strategyqa,265,4,True,0.4994437653393199,0.9182958340544896,0.02388888888888889,5,0.0,False
4,gsm8k,54,4,False,0.4994437653393199,0.9182958340544896,0.05335555555555555,5,0.0,False
5,gsm8k,679,4,True,0.4994437653393199,0.9182958340544896,0.04068888888888889,5,0.0,False
5,gsm8k,650,4,True,0.4994437653393199,0.9182958340544896,0.025355555555555558,5,0.0,False
1,mmlu,1288,4,True,0.4994437653393199,0.9182958340544896,0.008022222222222217,5,0.0,False
4,strategyqa,620,4,True,0.4994437653393199,0.9182958340544896,0.006666666666666664,5,0.0,False
2,mmlu,1964,4,True,0.4994437653393199,0.9182958340544896,0.020000000000000007,5,0.0,False
5,mmlu,1784,4,True,0.4994437653393199,0.9182958340544896,0.025355555555555558,5,0.0,False
4,strategyqa,212,5,True,0.4994437653393199,0.9182958340544896,0.000555555555555554,5,0.0,False
3,mmlu,1384,4,True,0.4994437653393199,0.9182958340544896,0.025355555555555558,5,0.0,False
1,mmlu,1240,4,False,0.4994437653393199,0.9182958340544896,0.034999999999999996,5,0.0,False
3,strategyqa,66,4,True,0.4994437653393199,0.9182958340544896,0.0016666666666666661,5,0.0,False
4,strategyqa,602,4,True,0.4994437653393199,0.9182958340544896,1.232595164407831e-32,5,0.0,False
1,strategyqa,360,4,True,0.4994437653393199,0.9182958340544896,0.001666666666666666,5,0.0,False
5,gsm8k,1230,4,True,0.4994437653393199,0.9182958340544896,0.008022222222222217,5,0.0,False
1,strategyqa,116,4,True,0.4994437653393199,0.9182958340544896,0.007222222222222226,5,0.0,False
3,mmlu,213,4,True,0.4994437653393199,0.9182958340544896,0.025355555555555558,5,0.0,False
5,strategyqa,484,5,True,0.4994437653393199,0.9182958340544896,0.010555555555555554,5,0.0,False
5,strategyqa,486,4,True,0.4994437653393199,0.9182958340544896,0.0005555555555555565,5,0.0,False
2,mmlu,530,4,True,0.4994437653393199,0.9182958340544896,0.008022222222222217,5,0.0,False
2,mmlu,536,4,True,0.4994437653393199,0.9182958340544896,0.0392,5,0.0,False
1,strategyqa,104,5,False,0.4994437653393199,0.9182958340544896,0.02388888888888889,5,0.0,False
5,gsm8k,666,5,True,0.4994437653393199,0.9182958340544896,0.04068888888888889,5,0.0,False
2,strategyqa,241,4,False,0.4994437653393199,0.9182958340544896,0.03722222222222222,5,0.0,False
4,strategyqa,632,4,True,0.4994437653393199,0.9182958340544896,0.006666666666666664,5,0.0,False
5,mmlu,1828,4,False,0.4994437653393199,0.9182958340544896,0.0071999999999999955,5,0.0,False
4,strategyqa,205,5,True,0.4994437653393199,0.9182958340544896,0.0038888888888888896,5,0.0,False
4,strategyqa,220,4,False,0.4994437653393199,0.9182958340544896,0.004999999999999994,5,0.0,False
2,strategyqa,231,4,True,0.4994437653393199,0.9182958340544896,0.0022222222222222214,5,0.0,False
3,mmlu,199,5,False,0.4994437653393199,0.9182958340544896,0.00035555555555555617,5,0.0,False
3,mmlu,677,4,False,0.4994437653393199,0.9182958340544896,0.006466666666666665,5,0.0,False
2,gsm8k,1147,4,True,0.4994437653393199,0.9182958340544896,0.04068888888888889,5,0.0,False
4,mmlu,1335,5,False,0.4994437653393199,0.9182958340544896,0.027222222222222217,5,0.0,False
4,gsm8k,11,4,True,0.4994437653393199,0.9182958340544896,0.033800000000000004,5,0.0,False
1,strategyqa,371,5,True,0.4994437653393199,0.9182958340544896,0.00722222222222222,5,0.0,False
5,gsm8k,649,4,False,0.4994437653393199,0.9182958340544896,0.04935555555555555,5,0.0,False
2,strategyqa,232,4,False,0.4994437653393199,0.9182958340544896,0.023888888888888887,5,0.0,False
1,strategyqa,634,4,True,0.4994437653393199,0.9182958340544896,0.0022222222222222214,5,0.0,False
2,strategyqa,1,4,False,0.4994437653393199,0.9182958340544896,0.001666666666666666,5,0.0,False
1,mmlu,1372,4,True,0.4994437653393199,0.9182958340544896,0.029755555555555552,5,0.0,False
3,gsm8k,910,4,True,0.4994437653393199,0.9182958340544896,0.00035555555555555617,5,0.0,False
4,strategyqa,182,4,True,0.4994437653393199,0.9182958340544896,0.0022222222222222214,5,0.0,False
1,gsm8k,1139,4,True,0.4994437653393199,0.9182958340544896,0.033800000000000004,5,0.0,False
5,mmlu,1760,4,True,0.4994437653393199,0.9182958340544896,0.025355555555555558,5,0.0,False
3,strategyqa,102,4,True,0.4994437653393199,0.9182958340544896,0.0038888888888888844,5,0.0,False
5,strategyqa,463,4,True,0.4994437653393199,0.9182958340544896,0.004999999999999994,5,0.0,False
5,strategyqa,443,5,True,0.4994437653393199,0.9182958340544896,0.003888888888888891,5,0.0,False
4,mmlu,1379,4,False,0.4994437653393199,0.9182958340544896,0.025355555555555558,5,0.0,False
4,mmlu,793,4,False,0.4994437653393199,0.9182958340544896,0.024088888888888892,5,0.0,False
2,mmlu,559,4,True,0.4994437653393199,0.9182958340544896,0.025355555555555558,5,0.0,False
1,gsm8k,354,4,True,0.4994437653393199,0.9182958340544896,0.04935555555555555,5,0.0,False
3,mmlu,64,4,False,0.4994437653393199,0.9182958340544896,0.008022222222222217,5,0.0,False
4,mmlu,744,4,True,0.4994437653393199,0.9182958340544896,0.04468888888888889,5,0.0,False
3,strategyqa,686,4,False,0.4994437653393199,0.9182958340544896,0.028888888888888895,5,0.0,False
4,strategyqa,647,4,False,0.4994437653393199,0.9182958340544896,0.006666666666666664,5,0.0,False
1,strategyqa,628,4,True,0.4994437653393199,0.9182958340544896,0.0038888888888888896,5,0.0,False
3,gsm8k,245,4,True,0.4994437653393199,0.9182958340544896,0.04068888888888889,5,0.0,False
5,mmlu,1919,4,True,0.4994437653393199,0.9182958340544896,1.232595164407831e-32,5,0.0,False
3,gsm8k,942,4,False,0.4994437653393199,0.9182958340544896,0.008022222222222217,5,0.0,False
5,mmlu,1916,4,True,0.4994437653393199,0.9182958340544896,0.020555555555555553,5,0.0,False
2,gsm8k,448,5,True,0.4994437653393199,0.9182958340544896,0.05335555555555555,5,0.0,False
4,strategyqa,202,4,True,0.4994437653393199,0.9182958340544896,0.0016666666666666661,5,0.0,False
5,mmlu,1830,4,True,0.4994437653393199,0.9182958340544896,0.025355555555555558,5,0.0,False
3,mmlu,1308,4,False,0.4994437653393199,0.9182958340544896,0.0071999999999999955,5,0.0,False
3,gsm8k,254,4,True,0.4994437653393199,0.9182958340544896,0.008022222222222217,5,0.0,False
3,strategyqa,104,5,False,0.4994437653393199,0.9182958340544896,0.020555555555555553,5,0.0,False
2,strategyqa,12,5,True,0.4994437653393199,0.9182958340544896,0.0022222222222222214,5,0.0,False
5,mmlu,617,5,True,0.4994437653393199,0.9182958340544896,0.044999999999999984,5,0.0,False
1,mmlu,1439,4,False,0.4994437653393199,0.9182958340544896,0.004999999999999994,5,0.0,False
3,mmlu,1281,5,False,0.4994437653393199,0.9182958340544896,0.04068888888888889,5,0.0,False
4,strategyqa,161,4,False,0.4994437653393199,0.9182958340544896,0.0022222222222222214,5,0.0,False
4,strategyqa,162,4,True,0.4994437653393199,0.9182958340544896,0.011666666666666665,5,0.0,False
4,strategyqa,176,4,True,0.4994437653393199,0.9182958340544896,0.000555555555555554,5,0.0,False
4,strategyqa,177,4,True,0.4994437653393199,0.9182958340544896,0.034999999999999996,5,0.0,False
2,strategyqa,4,4,True,0.4994437653393199,0.9182958340544896,0.0022222222222222214,5,0.0,False
5,gsm8k,1292,4,True,0.4994437653393199,0.9182958340544896,0.05335555555555555,5,0.0,False
2,strategyqa,227,4,False,0.4994437653393199,0.9182958340544896,0.03722222222222222,5,0.0,False
5,strategyqa,414,4,True,0.4994437653393199,0.9182958340544896,0.0038888888888888844,5,0.0,False
3,mmlu,73,4,True,0.4994437653393199,0.9182958340544896,0.0013555555555555545,5,0.0,False
4,mmlu,1404,4,True,0.4994437653393199,0.9182958340544896,0.025355555555555558,5,0.0,False
3,mmlu,722,4,True,0.4994437653393199,0.9182958340544896,0.0071999999999999955,5,0.0,False
1,strategyqa,71,5,False,0.4994437653393199,0.9182958340544896,0.02388888888888889,5,0.0,False
3,gsm8k,213,4,True,0.4994437653393199,0.9182958340544896,0.04068888888888889,5,0.0,False
3,strategyqa,122,4,True,0.4994437653393199,0.9182958340544896,0.044999999999999984,5,0.0,False
5,mmlu,601,4,True,0.4994437653393199,0.9182958340544896,0.04935555555555555,5,0.0,False
3,gsm8k,968,5,True,0.4994437653393199,0.9182958340544896,0.025355555555555558,5,0.0,False
2,mmlu,1239,5,True,0.4994437653393199,0.9182958340544896,0.008022222222222217,5,0.0,False
5,mmlu,1944,4,False,0.4994437653393199,0.9182958340544896,0.04935555555555555,5,0.0,False
3,mmlu,1270,4,True,0.4994437653393199,0.9182958340544896,0.04068888888888889,5,0.0,False
1,mmlu,1443,4,False,0.4994437653393199,0.9182958340544896,0.008022222222222217,5,0.0,False
2,mmlu,1273,4,True,0.4994437653393199,0.9182958340544896,0.04068888888888889,5,0.0,False
4,strategyqa,169,4,True,0.4994437653393199,0.9182958340544896,0.008888888888888885,5,0.0,False
4,strategyqa,172,4,True,0.4994437653393199,0.9182958340544896,0.017222222222222226,5,0.0,False
5,mmlu,1891,5,True,0.4994437653393199,0.9182958340544896,0.0392,5,0.0,False
3,strategyqa,113,4,True,0.4994437653393199,0.9182958340544896,0.0034666666666666626,5,0.0,False
2,strategyqa,217,4,True,0.4994437653393199,0.9182958340544896,1.232595164407831e-32,5,0.0,False
5,mmlu,6,4,True,0.4994437653393199,0.9182958340544896,0.04068888888888889,5,0.0,False
1,strategyqa,85,4,False,0.4994437653393199,0.9182958340544896,0.0016666666666666661,5,0.0,False
3,strategyqa,667,4,True,0.4994437653393199,0.9182958340544896,0.034999999999999996,5,0.0,False
2,strategyqa,484,5,True,0.4994437653393199,0.9182958340544896,0.007222222222222226,5,0.0,False
5,strategyqa,399,5,True,0.4994437653393199,0.9182958340544896,0.0038888888888888844,5,0.0,False
1,gsm8k,348,4,True,0.4994437653393199,0.9182958340544896,0.04935555555555555,5,0.0,False
1,strategyqa,64,4,True,0.4994437653393199,0.9182958340544896,0.000555555555555554,5,0.0,False
2,strategyqa,505,4,False,0.4994437653393199,0.9182958340544896,0.008888888888888896,5,0.0,False
2,strategyqa,500,4,False,0.4994437653393199,0.9182958340544896,0.026666666666666672,5,0.0,False
1,strategyqa,388,4,False,0.4994437653393199,0.9182958340544896,0.015000000000000005,5,0.0,False
4,gsm8k,568,4,True,0.4994437653393199,0.9182958340544896,0.00035555555555555617,5,0.0,False
1,strategyqa,618,5,True,0.4994437653393199,0.9182958340544896,0.0022222222222222214,5,0.0,False
4,strategyqa,137,4,True,0.4994437653393199,0.9182958340544896,0.004999999999999994,5,0.0,False
4,strategyqa,143,4,True,0.4994437653393199,0.9182958340544896,0.0022222222222222214,5,0.0,False
3,mmlu,1258,4,True,0.4994437653393199,0.9182958340544896,0.04935555555555555,5,0.0,False
1,gsm8k,1022,4,True,0.4994437653393199,0.9182958340544896,0.05335555555555555,5,0.0,False
1,gsm8k,1028,4,False,0.4994437653393199,0.9182958340544896,0.04935555555555555,5,0.0,False
3,strategyqa,134,4,False,0.4994437653393199,0.9182958340544896,0.040555555555555546,5,0.0,False
4,mmlu,477,5,False,0.4994437653393199,0.9182958340544896,0.008022222222222217,5,0.0,False
4,strategyqa,684,4,True,0.4994437653393199,0.9182958340544896,0.008888888888888885,5,0.0,False
2,strategyqa,21,4,True,0.4994437653393199,0.9182958340544896,0.0022222222222222214,5,0.0,False
3,strategyqa,137,4,True,0.4994437653393199,0.9182958340544896,0.004999999999999994,5,0.0,False
3,gsm8k,140,4,True,0.4994437653393199,0.9182958340544896,0.008022222222222217,5,0.0,False
3,strategyqa,138,4,False,0.4994437653393199,0.9182958340544896,0.008888888888888885,5,0.0,False
3,mmlu,1236,4,True,0.4994437653393199,0.9182958340544896,0.034999999999999996,5,0.0,False
4,strategyqa,116,4,True,0.4994437653393199,0.9182958340544896,0.027222222222222228,5,0.0,False
3,gsm8k,988,4,True,0.4994437653393199,0.9182958340544896,0.05335555555555555,5,0.0,False
5,mmlu,1998,4,True,0.4994437653393199,0.9182958340544896,0.006688888888888884,5,0.0,False
5,mmlu,592,4,True,0.4994437653393199,0.9182958340544896,0.04468888888888889,5,0.0,False
5,mmlu,596,4,False,0.4994437653393199,0.9182958340544896,0.033800000000000004,5,0.0,False
3,strategyqa,125,4,True,0.4994437653393199,0.9182958340544896,0.027222222222222217,5,0.0,False
3,strategyqa,662,5,True,0.4994437653393199,0.9182958340544896,0.0022222222222222214,5,0.0,False
4,mmlu,1443,4,True,0.4994437653393199,0.9182958340544896,0.008022222222222217,5,0.0,False
4,mmlu,1581,4,False,0.4994437653393199,0.9182958340544896,0.04068888888888889,5,0.0,False
